CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
820993	58064.41797	3270708455302	0.41210	0.18683	58063.81250	0.41016	14679	0	0.36795	0.25197	1	0.30865	0.39224	1	0.33830	0.32210	1	0.51558	0.88256	14.01097	1.00683	1	0.89449	0.85483	15.23429	1.00683	1	0.00000	0.00000	0.00000	0.00436	0	0.06521	-0.03934	0.58614	0.00452	1	0.61933	1.05990	0	
820994	58064.43359	3270708620572	0.36792	0.29184	58063.81250	0.41016	14679	0	0.49889	0.14656	1	0.35542	0.31605	1	0.42716	0.23130	1	0.51642	0.88184	14.52638	1.00683	1	0.89584	0.85330	15.02870	1.00683	1	0.00000	0.00000	0.00000	0.00404	0	0.06521	-0.03934	0.58614	0.00435	1	0.61933	1.05990	0	
820995	58064.45312	3270708783615	0.30768	0.26901	58063.81250	0.41016	14679	0	0.35684	0.22547	1	0.13802	0.26692	1	0.24743	0.24619	1	0.51609	0.88038	15.01297	1.00683	1	0.89604	0.85156	16.47463	1.00683	1	0.00000	0.00000	0.00000	0.00363	0	0.06521	-0.03934	0.58614	0.00371	1	0.61933	1.05990	0	
820996	58064.46875	3270708948311	0.28885	0.26610	58063.81250	0.41016	14679	0	0.35841	0.23564	1	0.14398	0.28490	1	0.25120	0.26027	1	0.51821	0.87854	14.18009	0.99801	1	0.89918	0.85130	15.92234	0.98886	1	0.00000	0.00000	0.00000	0.00435	0	0.08283	-0.04922	0.73639	0.00420	1	0.61933	1.05990	0	
820997	58064.48438	3270709113341	0.32398	0.23586	58064.43359	0.05078	14680	1	0.48446	0.02083	1	0.37432	0.26945	1	0.42939	0.14514	1	0.51861	0.87799	14.10545	0.98004	1	0.89990	0.85132	15.10800	0.97088	1	0.00000	0.00000	0.00000	0.00449	0	0.08283	-0.04922	0.73639	0.00425	1	0.61933	1.05990	0	
820998	58064.50000	3270709276335	0.33493	0.24246	58064.43359	0.06641	14680	1	0.48142	0.16789	1	0.27597	0.36984	1	0.37869	0.26887	1	0.51880	0.87935	14.88593	0.96207	1	0.90003	0.85108	15.34824	0.95291	1	0.00000	0.00000	0.00000	0.00422	0	0.08283	-0.04922	0.73639	0.00411	1	0.61933	1.05990	0	
820999	58064.51562	3270709440101	0.33977	0.22014	58064.43359	0.08203	14680	1	0.47183	-0.00550	1	0.25609	0.22256	1	0.36396	0.10853	1	0.51994	0.87951	14.80305	1.09688	1	0.90127	0.85166	16.08147	1.08772	1	0.00444	-0.04854	0.84598	0.00376	1	0.06339	-0.03759	0.56079	0.00399	1	0.61933	1.05990	0	
821000	58064.53516	3270709606020	0.35107	0.11457	58064.43359	0.08203	14680	0	0.48211	-0.41136	1	0.38941	-0.27182	1	0.43576	-0.34159	1	0.51999	0.88097	14.19873	1.24050	1	0.90137	0.85341	15.26175	1.24050	1	0.00444	-0.04854	0.84598	0.00455	1	0.06339	-0.03759	0.56079	0.00465	1	0.61933	1.05990	0	
821001	58064.55078	3270709769873	0.36052	-0.26461	58064.43359	0.08203	14680	0	0.50732	-0.91882	1	0.23263	-0.36874	1	0.36998	-0.64378	1	0.51984	0.88009	14.16148	1.39327	1	0.90227	0.85375	15.28923	1.39327	1	0.00444	-0.04854	0.84598	0.00481	1	0.06339	-0.03759	0.56079	0.00476	1	0.61933	1.05990	0	
821002	58064.56641	3270709933248	0.36367	-0.39100	58064.43359	0.08203	14680	0	0.50732	-0.91882	1	0.23263	-0.36874	1	0.36998	-0.64378	1	0.52010	0.88556	14.86349	1.39327	1	0.90294	0.85651	15.18244	1.39327	1	0.00444	-0.04854	0.84598	0.00390	1	0.06426	-0.03851	0.56664	0.00406	1	0.61933	1.05990	0	
821003	58064.58203	3270710098112	0.40764	-0.56582	58064.43359	0.08203	14680	0	0.54307	-0.30544	1	0.42289	-0.51434	1	0.48298	-0.40989	1	0.52104	0.88829	14.09877	1.24050	1	0.90385	0.85684	14.73014	1.24050	1	0.00444	-0.04854	0.84598	0.00443	1	0.06426	-0.03851	0.56664	0.00452	1	0.61933	1.05990	0	
821004	58064.59766	3270710262616	0.43935	-0.38822	58064.43359	0.08203	14680	0	0.50212	-0.21022	1	0.44000	-0.21101	1	0.47106	-0.21062	1	0.52076	0.88715	14.13638	1.08772	1	0.90450	0.85844	14.69412	1.08772	1	0.00444	-0.04854	0.84598	0.00434	1	0.06426	-0.03851	0.56664	0.00482	1	0.61933	1.05990	0	
821005	58064.61719	3270710427123	0.44849	-0.24876	58064.43359	0.08203	14680	0	0.50810	0.01578	1	0.42542	0.04453	1	0.46676	0.03016	1	0.52156	0.89088	14.88283	0.93494	1	0.90542	0.86183	15.33061	0.93494	1	0.00444	-0.04854	0.84598	0.00362	1	0.06426	-0.03851	0.56664	0.00383	1	0.61933	1.05990	0	
821006	58064.63281	3270710590886	0.47226	-0.02283	58064.43359	0.08203	14680	0	0.53762	0.09636	1	0.42029	0.12755	1	0.47896	0.11196	1	0.52195	0.89246	13.17015	0.93494	1	0.90570	0.86431	14.84349	0.93494	1	0.00444	-0.04854	0.84598	0.00435	1	0.06426	-0.03851	0.56664	0.00450	1	0.61933	1.05990	0	
821007	58064.64844	3270710755433	0.41465	-0.02833	58064.43359	0.08203	14680	0	0.43141	0.14182	1	0.28267	-0.20948	1	0.35704	-0.03383	1	0.52182	0.89361	13.26843	0.93494	1	0.90585	0.86034	13.90614	0.93494	1	0.00444	-0.04854	0.84598	0.00445	1	0.06426	-0.03851	0.56664	0.00358	1	0.61933	1.05990	0	
821008	58064.66406	3270710919987	0.39487	-0.03741	58064.43359	0.08203	14680	0	0.43036	0.12999	1	0.28029	-0.24110	1	0.35532	-0.05556	1	0.52415	0.89529	14.75651	0.94375	1	0.90837	0.86700	15.23830	0.95291	1	0.00444	-0.04854	0.84598	0.00394	1	0.06762	-0.04096	0.58797	0.00412	1	0.61933	1.05990	0	
821009	58064.67969	3270711083458	0.34851	-0.15008	58064.43359	0.08203	14680	0	0.35355	-0.33649	1	0.31280	-0.38522	1	0.33317	-0.36085	1	0.52392	0.89228	13.18310	0.96173	1	0.90887	0.86432	13.56202	0.97088	1	0.00444	-0.04854	0.84598	0.00329	1	0.06762	-0.04096	0.58797	0.00345	1	0.61933	1.05990	0	
821010	58064.69922	3270711249232	0.26645	-0.32218	58064.43359	0.08203	14680	0	0.22031	-0.35548	1	0.14846	-0.63307	1	0.18439	-0.49427	1	0.52388	0.89248	12.93620	0.97970	1	0.90889	0.86434	13.77491	0.98885	1	0.00444	-0.04854	0.84598	0.00331	1	0.06762	-0.04096	0.58797	0.00337	1	0.61933	1.05990	0	
821011	58064.71484	3270711413019	0.23947	-0.37751	58064.43359	0.08203	14680	0	0.22000	-0.35796	1	0.15099	-0.61840	1	0.18549	-0.48818	1	0.53175	0.91048	13.52524	0.98122	1	0.91348	0.88449	13.22125	0.98122	1	0.00506	-0.03996	0.52369	0.00311	1	0.06535	-0.04038	0.56232	0.00361	1	0.61933	1.05990	0	
821012	58064.73047	3270711576157	0.27370	-0.15377	58064.67969	0.05078	14681	1	0.44973	0.53810	1	0.30309	0.49681	1	0.37641	0.51745	1	0.53227	0.91146	12.65487	0.96476	1	0.91366	0.88607	14.34700	0.95561	1	0.00506	-0.03996	0.52369	0.00358	1	0.06535	-0.04038	0.56232	0.00347	1	0.61933	1.05990	0	
821013	58064.74609	3270711740922	0.24227	-0.01377	58064.67969	0.05078	14681	0	0.34870	0.53093	1	0.09691	0.28889	1	0.22280	0.40991	1	0.53203	0.91052	12.88983	0.93915	1	0.91434	0.88318	11.01367	0.93000	1	0.00506	-0.03996	0.52369	0.00344	1	0.06535	-0.04038	0.56232	0.00374	1	0.61933	1.05990	0	
821014	58064.76172	3270711903979	0.23749	0.21264	58064.67969	0.05078	14681	0	0.35440	0.55506	1	0.11101	0.32305	1	0.23271	0.43906	1	0.53482	0.91437	13.36963	0.91354	1	0.91982	0.89068	13.82842	0.89645	1	0.00575	-0.04171	0.54320	0.00305	1	0.06391	-0.03946	0.54247	0.00320	1	0.61933	1.05990	0	
821015	58064.78125	3270712070200	0.30045	0.34021	58064.67969	0.05078	14681	0	0.45721	0.66589	1	0.39556	0.52480	1	0.42639	0.59534	1	0.53504	0.91521	13.17454	0.89645	1	0.92007	0.89169	13.56100	0.88851	1	0.00575	-0.04171	0.54320	0.00331	1	0.06391	-0.03946	0.54247	0.00339	1	0.61933	1.05990	0	
821016	58064.79688	3270712234607	0.31900	0.53118	58064.67969	0.05078	14681	0	0.34960	0.56807	1	0.24622	0.55022	1	0.29791	0.55914	1	0.53469	0.91490	13.26493	0.88851	1	0.92029	0.89272	14.09273	0.88058	1	0.00575	-0.04171	0.54320	0.00344	1	0.06391	-0.03946	0.54247	0.00373	1	0.61933	1.05990	0	
821017	58064.81250	3270712397767	0.30892	0.54706	58064.67969	0.05078	14681	0	0.35148	0.57566	1	0.24622	0.55022	1	0.29885	0.56294	1	0.53739	0.91832	12.71787	0.88058	1	0.92463	0.89696	13.33288	0.88058	1	0.00613	-0.04200	0.54043	0.00294	1	0.06692	-0.04157	0.56135	0.00323	1	0.61933	1.05990	0	
821018	58064.82812	3270712563052	0.39039	0.53327	58064.67969	0.05078	14681	0	0.55466	0.51140	1	0.55200	0.50000	1	0.55333	0.50570	1	0.53739	0.92028	12.80739	0.88058	1	0.92480	0.89894	14.09494	0.88851	1	0.00613	-0.04200	0.54043	0.00350	1	0.06692	-0.04157	0.56135	0.00350	1	0.61933	1.05990	0	
821019	58064.84766	3270712727934	0.49031	0.39598	58064.67969	0.05078	14681	0	0.59734	0.36279	1	0.64018	-0.12418	1	0.61876	0.11930	1	0.53790	0.92051	13.68211	0.88851	1	0.92534	0.89563	11.38642	0.89645	1	0.00613	-0.04200	0.54043	0.00376	1	0.06692	-0.04157	0.56135	0.00339	1	0.61933	1.05990	0	
821020	58064.86328	3270712890641	0.55313	0.26596	58064.67969	0.05078	14681	0	0.59728	0.36848	1	0.63459	-0.09661	1	0.61594	0.13593	1	0.53593	0.92961	12.57979	0.88387	1	0.92359	0.90826	12.40258	0.88387	1	0.00604	-0.04177	0.52413	0.00306	1	0.06652	-0.04237	0.55665	0.00323	1	0.61933	1.05990	0	
821021	58064.87891	3270713054354	0.48064	0.32861	58064.67969	0.05078	14681	0	0.37668	0.44141	1	0.29465	0.46643	1	0.33567	0.45392	1	0.53598	0.93176	12.96324	0.87128	1	0.92429	0.91187	12.99931	0.86335	1	0.00604	-0.04177	0.52413	0.00369	1	0.06652	-0.04237	0.55665	0.00403	1	0.61933	1.05990	0	
821022	58064.89453	3270713220601	0.40304	0.16997	58064.67969	0.05078	14681	0	0.40449	-0.10789	1	0.11053	-0.05196	1	0.25751	-0.07992	1	0.53504	0.92716	9.82117	0.85077	1	0.92410	0.90739	10.78148	0.84283	1	0.00604	-0.04177	0.52413	0.00334	1	0.06652	-0.04237	0.55665	0.00353	1	0.61933	1.05990	0	
821023	58064.91016	3270713384045	0.33054	0.04846	58064.67969	0.05078	14681	0	0.40555	-0.09415	1	0.11053	-0.05196	1	0.25804	-0.07306	1	0.53730	0.94627	11.72575	0.84283	1	0.92686	0.92664	12.27079	0.84283	1	0.00638	-0.04508	0.54461	0.00313	1	0.06830	-0.04512	0.56750	0.00336	1	0.61933	1.05990	0	
821024	58064.92578	3270713548057	0.34040	0.04127	58064.67969	0.05078	14681	0	0.39922	0.04016	1	0.32103	0.01364	1	0.36013	0.02690	1	0.53656	0.94450	9.87712	0.85541	1	0.92744	0.92598	10.75897	0.86335	1	0.00638	-0.04508	0.54461	0.00334	1	0.06830	-0.04512	0.56750	0.00333	1	0.61933	1.05990	0	
821025	58064.94531	3270713711857	0.34240	-0.17870	58064.67969	0.05078	14681	0	0.53194	-0.45459	1	0.28615	-0.52528	1	0.40905	-0.48993	1	0.53699	0.94461	9.47119	0.87593	1	0.92793	0.92450	11.60159	0.88387	1	0.00638	-0.04508	0.54461	0.00364	1	0.06830	-0.04512	0.56750	0.00368	1	0.61933	1.05990	0	
821026	58064.96094	3270713876871	0.37557	-0.34483	58064.67969	0.05078	14681	0	0.53207	-0.48344	1	0.28539	-0.53847	1	0.40873	-0.51096	1	0.53753	0.97104	11.70249	0.88976	1	0.92962	0.95176	11.94482	0.88976	1	0.00000	0.00000	0.00000	0.00328	0	0.00000	0.00000	0.00000	0.00338	0	0.61933	1.05990	0	
821027	58064.97656	3270714041755	0.36578	-0.28380	58064.67969	0.05078	14681	0	0.44488	-0.18503	1	0.24755	-0.13846	1	0.34621	-0.16175	1	0.53739	0.96909	10.19600	0.88308	1	0.92960	0.95116	10.46436	0.87514	1	0.00000	0.00000	0.00000	0.00327	0	0.00000	0.00000	0.00000	0.00348	0	0.61933	1.05990	0	
821028	58064.99219	3270714206096	0.38246	-0.38515	58064.67969	0.05078	14681	0	0.58248	-0.35500	1	0.20238	-0.61049	1	0.39243	-0.48274	1	0.53740	0.96955	9.43124	0.86846	1	0.93003	0.95147	10.43200	0.86052	1	0.00000	0.00000	0.00000	0.00327	0	0.00000	0.00000	0.00000	0.00346	0	0.61933	1.05990	0	
821029	58065.00781	3270714368413	0.29545	-0.47334	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	0.20844	-0.56153	1	0.20844	-0.56153	1	0.53740	0.96955	9.43124	0.85384	0	0.93175	0.98180	12.43658	0.83896	1	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00340	1	0.61933	1.05990	0	
821030	58065.02734	3270714534970	0.14256	2.61255	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	1	-0.16322	8.78434	1	0.53740	0.96955	9.43124	0.83896	0	0.93118	0.98140	11.19079	0.83201	1	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00341	1	0.61933	1.05990	0	
821031	58065.04297	3270714699160	0.02261	4.11141	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.83201	0	0.93192	0.98068	11.33452	0.82507	1	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821032	58065.05859	3270714862148	0.02261	4.11141	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.82507	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821033	58065.07422	3270715026511	0.02261	4.11141	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821034	58065.09375	3270715190353	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821035	58065.10938	3270715355586	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821036	58065.12500	3270715519761	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821037	58065.14062	3270715684265	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821038	58065.15625	3270715849441	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821039	58065.17578	3270716012401	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821040	58065.19141	3270716177217	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821041	58065.20703	3270716341775	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821042	58065.22266	3270716505852	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821043	58065.23828	3270716669308	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821044	58065.25781	3270716835458	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821045	58065.27344	3270716998739	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821046	58065.28906	3270717162797	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821047	58065.30469	3270717327500	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821048	58065.32031	3270717492189	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821049	58065.33984	3270717655605	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821050	58065.35547	3270717820230	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821051	58065.37109	3270717984960	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821052	58065.38672	3270718147992	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821053	58065.40234	3270718312806	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821054	58065.42188	3270718476108	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821055	58065.43750	3270718640346	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821056	58065.45312	3270718806338	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821057	58065.46875	3270718970130	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821058	58065.48828	3270719134537	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821059	58065.50391	3270719298731	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821060	58065.51953	3270719461756	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821061	58065.53516	3270719627465	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821062	58065.55078	3270719789883	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821063	58065.57031	3270719956497	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821064	58065.58594	3270720120838	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821065	58065.60156	3270720283691	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821066	58065.61719	3270720448921	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
821067	58065.63281	3270720612751	0.00000	0.00000	58064.67969	0.05078	14681	0	0.58248	-0.35500	0	-0.16322	8.78434	0	-0.16322	8.78434	0	0.53740	0.96955	9.43124	0.81812	0	0.93192	0.98068	11.33452	0.81812	0	0.00000	0.00000	0.00000	0.00327	0	0.06326	-0.04639	0.51924	0.00350	1	0.61933	1.05990	0	
