CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1119699	62971.84766	3319782735733	0.62339	0.22239	62971.66406	0.18359	21923	1	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119700	62971.86328	3319782900168	0.63162	0.22353	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119701	62971.87891	3319783064792	0.63162	0.22353	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119702	62971.89453	3319783228547	0.63162	0.22353	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119703	62971.91406	3319783392188	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119704	62971.92969	3319783556048	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119705	62971.94531	3319783721926	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119706	62971.96094	3319783886475	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119707	62971.97656	3319784049808	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119708	62971.99609	3319784214677	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119709	62972.01172	3319784377914	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119710	62972.02734	3319784543250	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119711	62972.04297	3319784706783	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119712	62972.05859	3319784871866	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119713	62972.07812	3319785035389	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119714	62972.09375	3319785200316	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119715	62972.10938	3319785364412	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119716	62972.12500	3319785528694	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119717	62972.14062	3319785692917	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119718	62972.16016	3319785855639	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119719	62972.17578	3319786021589	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119720	62972.19141	3319786186025	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119721	62972.20703	3319786349711	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119722	62972.22266	3319786514142	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119723	62972.24219	3319786678588	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119724	62972.25781	3319786841688	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119725	62972.27344	3319787007717	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119726	62972.28906	3319787170966	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119727	62972.30469	3319787335292	0.00000	0.00000	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.72211	0.10112	0	0.65904	0.21110	0	0.76618	0.64629	9.23574	1.00861	0	0.77724	0.63181	10.76840	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00200	1	0.64275	1.07161	0	
1119728	62972.32422	3319787499930	0.21918	0.36669	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.43836	0.73338	1	0.43836	0.73338	1	0.76618	0.64629	9.23574	1.00861	0	0.30930	0.68283	10.20248	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00256	1	0.64275	1.07161	0	
1119729	62972.33984	3319787664214	0.27788	0.50024	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.39526	0.76735	1	0.39526	0.76735	1	0.76618	0.64629	9.23574	1.00861	0	0.30887	0.68329	10.64235	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00257	1	0.64275	1.07161	0	
1119730	62972.35547	3319787828700	0.40963	0.75602	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.39526	0.76735	1	0.39526	0.76735	1	0.76618	0.64629	9.23574	1.00861	0	0.31041	0.68182	9.90208	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00280	1	0.64275	1.07161	0	
1119731	62972.37109	3319787992551	0.44122	0.74413	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.47281	0.73223	1	0.47281	0.73223	1	0.76618	0.64629	9.23574	1.00861	0	0.31045	0.68176	9.84464	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00242	1	0.64275	1.07161	0	
1119732	62972.38672	3319788157413	0.45287	0.74574	62971.66406	0.18359	21923	0	0.65904	0.21110	0	0.47616	0.74898	1	0.47616	0.74898	1	0.76618	0.64629	9.23574	1.00861	0	0.31052	0.68148	10.10693	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00262	1	0.64275	1.07161	0	
1119733	62972.40625	3319788321316	0.45869	0.74655	62972.35547	0.05078	21924	1	0.65904	0.21110	0	0.47616	0.74898	1	0.47616	0.74898	1	0.76618	0.64629	9.23574	1.00861	0	0.31109	0.68184	11.30781	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00258	1	0.64275	1.07161	0	
1119734	62972.42188	3319788485648	0.45516	0.74061	62972.35547	0.06641	21924	1	0.65904	0.21110	0	0.44105	0.71685	1	0.44105	0.71685	1	0.76618	0.64629	9.23574	1.00861	0	0.31133	0.68238	10.96800	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00278	1	0.64275	1.07161	0	
1119735	62972.43750	3319788650287	0.45437	0.73916	62972.35547	0.08203	21924	1	0.65904	0.21110	0	0.45042	0.73191	1	0.45042	0.73191	1	0.76618	0.64629	9.23574	1.00861	0	0.31147	0.68268	11.00445	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00286	1	0.64275	1.07161	0	
1119736	62972.45312	3319788814130	0.45381	0.73813	62972.35547	0.09766	21924	1	0.65904	0.21110	0	0.45042	0.73191	1	0.45042	0.73191	1	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	1	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119737	62972.47266	3319788978399	0.45381	0.73813	62972.35547	0.11719	21924	1	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119738	62972.48828	3319789142676	0.45381	0.73813	62972.35547	0.13281	21924	1	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119739	62972.50391	3319789307402	0.45381	0.73813	62972.35547	0.14844	21924	1	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119740	62972.51953	3319789469901	0.46117	0.73514	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119741	62972.53516	3319789636004	0.46117	0.73514	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119742	62972.55469	3319789799643	0.46117	0.73514	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119743	62972.57031	3319789965180	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119744	62972.58594	3319790127793	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119745	62972.60156	3319790292549	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119746	62972.61719	3319790457568	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119747	62972.63672	3319790620966	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119748	62972.65234	3319790785323	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119749	62972.66797	3319790950223	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119750	62972.68359	3319791114485	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119751	62972.69922	3319791277564	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119752	62972.71875	3319791441907	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119753	62972.73438	3319791607362	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119754	62972.75000	3319791771707	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119755	62972.76562	3319791934549	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119756	62972.78125	3319792100348	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119757	62972.80078	3319792264333	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119758	62972.81641	3319792428304	0.00000	0.00000	62972.35547	0.14844	21924	0	0.65904	0.21110	0	0.45042	0.73191	0	0.45042	0.73191	0	0.76618	0.64629	9.23574	1.00861	0	0.31156	0.68049	9.83316	1.00861	0	-0.05478	-0.02667	0.85690	0.00219	1	0.04024	-0.01490	0.51924	0.00303	1	0.64275	1.07161	0	
1119759	62972.83203	3319792593365	0.35874	0.41706	62972.35547	0.14844	21924	0	0.71200	0.84117	1	0.72298	0.82706	1	0.71749	0.83412	1	0.31305	0.68274	12.14022	1.00861	1	0.77932	0.65955	11.34648	1.00861	1	-0.05478	-0.02667	0.85690	0.00277	1	0.04024	-0.01490	0.51924	0.00274	1	0.64275	1.07161	0	
1119760	62972.84766	3319792756588	0.47749	0.55857	62972.35547	0.14844	21924	0	0.71145	0.84685	1	0.71852	0.83633	1	0.71499	0.84159	1	0.31309	0.68278	12.18097	0.99571	1	0.77926	0.65946	11.40954	0.98207	1	-0.05478	-0.02667	0.85690	0.00272	1	0.03768	-0.01485	0.48736	0.00271	1	0.64275	1.07161	0	
1119761	62972.86328	3319792920170	0.72073	0.85931	62972.35547	0.14844	21924	0	0.73341	0.93099	1	0.72601	0.87345	1	0.72971	0.90222	1	0.31320	0.68299	12.22322	0.96917	1	0.77958	0.65909	11.24141	0.95553	1	-0.05478	-0.02667	0.85690	0.00264	1	0.03768	-0.01485	0.48736	0.00267	1	0.64275	1.07161	0	
1119762	62972.88281	3319793085457	0.72371	0.87790	62972.35547	0.14844	21924	0	0.74295	0.90595	1	0.71046	0.88703	1	0.72670	0.89649	1	0.31333	0.68203	12.19236	0.94263	1	0.77923	0.65914	11.22253	0.92898	1	-0.05478	-0.02667	0.85690	0.00286	1	0.03768	-0.01485	0.48736	0.00268	1	0.64275	1.07161	0	
1119763	62972.89844	3319793249359	0.72362	0.88728	62972.35547	0.14844	21924	0	0.74093	0.91671	1	0.70596	0.89536	1	0.72344	0.90604	1	0.30728	0.68010	13.05255	0.91608	1	0.77400	0.65749	11.42274	0.90244	1	-0.05478	-0.02667	0.85690	0.00263	1	0.03768	-0.01485	0.48736	0.00250	1	0.64275	1.07161	0	
1119764	62972.91406	3319793414709	0.72425	0.87772	62972.86328	0.05078	21925	1	0.67734	0.83839	1	0.77488	0.85967	1	0.72611	0.84903	1	0.30700	0.68077	12.20410	0.90244	1	0.77418	0.65784	11.58310	0.90244	1	-0.05478	-0.02667	0.85690	0.00263	1	0.03768	-0.01485	0.48736	0.00254	1	0.64275	1.07161	0	
1119765	62972.92969	3319793579664	0.72865	0.87309	62972.86328	0.06641	21925	1	0.72833	0.87422	1	0.76421	0.83496	1	0.74627	0.85459	1	0.30723	0.68093	12.71027	0.90244	1	0.77408	0.65749	11.34211	0.90244	1	-0.05478	-0.02667	0.85690	0.00256	1	0.03768	-0.01485	0.48736	0.00258	1	0.64275	1.07161	0	
1119766	62972.94531	3319793742702	0.72900	0.87592	62972.86328	0.08203	21925	1	0.72462	0.90051	1	0.73691	0.87960	1	0.73076	0.89006	1	0.30163	0.68150	12.17596	0.84488	1	0.76912	0.65733	10.07090	0.78541	1	-0.01974	-0.01200	0.34775	0.00281	1	0.00000	0.00000	0.00000	0.00293	0	0.64275	1.07161	0	
1119767	62972.96484	3319793907566	0.69166	0.87674	62972.86328	0.10156	21925	1	0.42228	0.87348	1	0.51298	0.88989	1	0.46763	0.88168	1	0.30180	0.68194	11.91251	0.72785	1	0.76896	0.65655	10.01449	0.66838	1	-0.01974	-0.01200	0.34775	0.00272	1	0.00000	0.00000	0.00000	0.00257	0	0.64275	1.07161	0	
1119768	62972.98047	3319794070790	0.66926	0.88320	62972.86328	0.11719	21925	1	0.49951	0.92316	1	0.52531	0.93368	1	0.51241	0.92842	1	0.30181	0.68104	12.42504	0.61082	1	0.76920	0.65846	10.41525	0.55135	1	-0.01974	-0.01200	0.34775	0.00260	1	0.00000	0.00000	0.00000	0.00267	0	0.64275	1.07161	0	
1119769	62972.99609	3319794235914	0.65376	0.89465	62972.86328	0.13281	21925	1	0.52857	0.98639	1	0.53102	0.98600	1	0.52980	0.98620	1	0.30188	0.68146	12.31696	0.49379	1	0.76909	0.65858	10.14321	0.43291	1	-0.01974	-0.01200	0.34775	0.00249	1	0.00000	0.00000	0.00000	0.00269	0	0.64275	1.07161	0	
1119770	62973.01172	3319794400068	0.64225	0.90766	62972.86328	0.14844	21925	1	0.54596	1.02937	1	0.53138	1.02028	1	0.53867	1.02482	1	0.30186	0.68137	12.10279	0.43291	1	0.76889	0.65841	10.15319	0.43150	1	-0.01974	-0.01200	0.34775	0.00251	1	0.00000	0.00000	0.00000	0.00262	0	0.64275	1.07161	0	
1119771	62973.03125	3319794564325	0.63352	0.91787	62972.86328	0.16797	21925	1	0.54414	1.01227	1	0.54819	1.02757	1	0.54616	1.01992	1	0.30191	0.68246	12.12983	0.43150	1	0.76942	0.65971	10.04838	0.43009	1	-0.01974	-0.01200	0.34775	0.00270	1	0.00000	0.00000	0.00000	0.00279	0	0.64275	1.07161	0	
1119772	62973.04688	3319794729059	0.62625	0.92643	62972.86328	0.18359	21925	1	0.54450	1.01308	1	0.54820	1.02807	1	0.54635	1.02057	1	0.30155	0.68363	12.27655	0.43009	1	0.76900	0.65860	9.97300	0.42868	1	-0.01974	-0.01200	0.34775	0.00267	1	0.00000	0.00000	0.00000	0.00266	0	0.64275	1.07161	0	
1119773	62973.06250	3319794894298	0.61932	0.93503	62972.86328	0.19922	21925	1	0.53820	1.04180	1	0.53403	1.03464	1	0.53611	1.03822	1	0.30157	0.68331	12.27094	0.42868	1	0.76896	0.65931	9.64968	0.42868	1	-0.01974	-0.01200	0.34775	0.00256	1	0.00000	0.00000	0.00000	0.00267	0	0.64275	1.07161	0	
